requirement_id,domain,verification,domain_status,unmet_conditions,met_conditions,gap
P31-REQ-069,Disaster Recovery,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"No plan, no exercise, no evidence. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-070,RTO/RPO,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"No recovery point or time objective is stated anywhere. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-071,Business Continuity,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"None. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-072,Multi-Region Recovery,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"None. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-073,Operational Runbooks,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"A deployment runbook exists. There is no operational runbook for anything that runs. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-074,Maintenance Windows,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"None. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-075,Patch Management,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"No patch process, no vulnerability scan, no schedule. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-076,Dependency Updates,not_verified,partial,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"Direct dependencies are pinned and installed from a lockfile, and this phase pinned the Edge Function imports that were floating on a major. There is no update process: no schedule, no automated bump, no vulnerability scan. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-077,Operational Access,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"No break-glass, no elevation, no session recording — P01 recorded the same. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
P31-REQ-078,Production Support,not_verified,not_built,infrastructure/configuration version; environment scope; deployment behavior; rollback/recovery evidence; observability; ownership; capacity,security controls; mapped tests,"No support model, no ticket, no queue, no tier. Blocked platform-wide by: infrastructure/configuration version (not_met), environment scope (not_met), deployment behavior (not_met), rollback/recovery evidence (not_met), observability (not_met), ownership (not_met), capacity (not_met)."
